Time(ms),MCB1,MCB2,DATA1,DATA2
1041.0,17.11764705882353,10.047058823529412,16.8823529411764,8.76601307189542
1051.0,17.11764705882353,10.047058823529412,16.7647058823529,8.54640522875817
1061.0,17.11764705882353,9.937254901960785,16.5294117647059,8.50980392156863
1070.0,16.764705882352942,9.71764705882353,16.4117647058824,8.36339869281045
1080.0,16.764705882352942,9.388235294117647,16.1764705882353,8.18039215686274
1091.0,16.411764705882355,9.168627450980392,15.9411764705883,8.10718954248365
1100.0,16.411764705882355,8.949019607843137,15.8235294117647,7.99738562091503
1110.0,16.058823529411768,8.83921568627451,15.5882352941177,7.92418300653595
1120.0,16.411764705882355,8.509803921568627,15.4705882352941,7.85098039215686
1129.0,16.058823529411768,8.290196078431372,15.3529411764706,7.70457516339869
1139.0,15.705882352941174,8.180392156862744,15.2352941176471,7.66797385620915
1149.0,15.705882352941174,7.96078431372549,15.0,7.48496732026144
1160.0,15.352941176470587,7.741176470588235,15.0,7.4483660130719
1168.0,15.352941176470587,7.52156862745098,14.7647058823529,7.30196078431372
1178.0,15.0,7.411764705882353,14.6470588235294,7.26535947712418
1189.0,15.0,7.192156862745098,14.5294117647059,7.1921568627451
1199.0,14.647058823529413,7.192156862745098,14.2941176470588,7.15555555555556
1208.0,14.647058823529413,7.08235294117647,14.1764705882353,7.15555555555556
1218.0,14.294117647058826,7.08235294117647,14.1764705882353,7.15555555555556
1228.0,14.294117647058826,7.08235294117647,13.9411764705882,7.15555555555556
1237.0,14.294117647058826,7.08235294117647,13.9411764705882,7.1921568627451
1247.0,14.294117647058826,7.08235294117647,13.9411764705882,7.15555555555556
1258.0,14.294117647058826,7.08235294117647,13.9411764705882,7.15555555555556
1266.0,14.294117647058826,7.08235294117647,13.9411764705882,7.15555555555556
1277.0,14.294117647058826,7.08235294117647,13.9411764705882,7.11895424836602
1287.0,14.294117647058826,7.08235294117647,13.9411764705882,7.08235294117647
1297.0,14.294117647058826,7.192156862745098,13.9411764705882,7.15555555555556
1306.0,14.294117647058826,7.08235294117647,13.9411764705882,7.15555555555556
1316.0,14.294117647058826,7.192156862745098,13.9411764705882,7.15555555555556
1326.0,14.294117647058826,7.08235294117647,13.9411764705882,7.15555555555556
1336.0,14.294117647058826,7.08235294117647,13.9411764705882,7.15555555555556
1345.0,14.294117647058826,7.08235294117647,13.9411764705882,7.11895424836602
1357.0,14.294117647058826,7.08235294117647,13.9411764705882,7.11895424836602
1365.0,14.294117647058826,7.08235294117647,13.9411764705882,7.11895424836602
1375.0,14.294117647058826,3.788235294117648,14.0588235294117,7.15555555555556
1385.0,14.294117647058826,6.972549019607843,13.9411764705882,7.15555555555556
1394.0,14.294117647058826,6.972549019607843,13.9411764705882,7.15555555555556
1404.0,14.294117647058826,7.08235294117647,13.9411764705882,7.1921568627451
1415.0,14.294117647058826,7.08235294117647,13.9411764705882,7.1921568627451
1424.0,14.294117647058826,7.08235294117647,13.9411764705882,7.1921568627451
1434.0,14.294117647058826,7.192156862745098,14.0588235294117,7.1921568627451
1444.0,14.294117647058826,7.08235294117647,13.9411764705882,7.1921568627451
1454.0,14.647058823529413,7.08235294117647,14.4117647058823,7.22875816993464
1463.0,15.0,7.08235294117647,14.8823529411765,7.22875816993464
1473.0,15.705882352941174,7.08235294117647,15.3529411764706,7.26535947712418
