Time(ms),MCB1,MCB2,DATA1,DATA2
1297.0,14.647058823529413,7.192156862745098,13.9411764705882,7.15555555555556
1307.0,14.647058823529413,7.08235294117647,13.9411764705882,7.15555555555556
1316.0,14.647058823529413,7.08235294117647,13.9411764705882,7.15555555555556
1326.0,14.647058823529413,7.192156862745098,13.9411764705882,7.15555555555556
1336.0,14.647058823529413,7.192156862745098,13.9411764705882,7.11895424836602
1346.0,14.647058823529413,7.08235294117647,13.9411764705882,7.11895424836602
1355.0,14.647058823529413,7.192156862745098,13.9411764705882,7.11895424836602
1365.0,14.647058823529413,7.08235294117647,14.0588235294117,7.15555555555556
1375.0,14.647058823529413,7.192156862745098,13.9411764705882,7.15555555555556
1385.0,14.647058823529413,7.192156862745098,13.9411764705882,7.15555555555556
1396.0,14.647058823529413,7.192156862745098,13.9411764705882,7.1921568627451
1405.0,14.647058823529413,7.08235294117647,13.9411764705882,7.1921568627451
1415.0,14.647058823529413,7.192156862745098,13.9411764705882,7.1921568627451
1424.0,14.647058823529413,7.192156862745098,14.0588235294117,7.1921568627451
1434.0,15.0,7.192156862745098,13.9411764705882,7.1921568627451
1444.0,15.0,7.192156862745098,14.4117647058823,7.22875816993464
1454.0,15.352941176470587,7.192156862745098,14.8823529411765,7.22875816993464
1464.0,16.058823529411768,7.192156862745098,15.3529411764706,7.26535947712418
1473.0,16.411764705882355,7.192156862745098,16.0588235294118,7.33856209150327
1483.0,16.764705882352942,7.192156862745098,16.6470588235294,7.41176470588235
1493.0,17.470588235294116,7.192156862745098,17.235294117647,7.4483660130719
